time,Msun,Sun_x,Sun_y,Sun_z,Mercury_x,Mercury_y,Mercury_z,Venus_x,Venus_y,Venus_z,Earth_x,Earth_y,Earth_z,Mars_x,Mars_y,Mars_z,Jupiter_x,Jupiter_y,Jupiter_z,Saturn_x,Saturn_y,Saturn_z,Uranus_x,Uranus_y,Uranus_z,Neptune_x,Neptune_y,Neptune_z,Pluto_x,Pluto_y,Pluto_z,Luna_x,Luna_y,Luna_z
2520,34.83,0.009579,-0.008107,-0.0001026,0.005584,-0.02099,-0.0007924,-1.365e-05,0.007316,0.0006802,0.01613,0.03524,-0.0001673,-0.06034,0.027,0.002342,0.1963,0.4295,-0.0061,2.135,-0.0889,-0.0834,0.3594,4.848,0.01338,14.25,5.058,-0.4325,19.13,-19.92,-3.403,-0.00996,0.03147,-0.0001275
2521,34.84,0.009586,-0.008112,-0.0001027,0.01039,-0.02241,-0.001347,0.03382,0.005914,-0.00125,0.04224,0.01007,-0.0001553,-0.05884,0.01669,0.002089,0.1535,0.5363,-0.005589,2.152,-0.06453,-0.08449,0.3408,4.806,0.01346,14.22,5.056,-0.4319,19.13,-19.91,-3.403,0.02897,-0.0242,-9.564e-05
2522,34.85,0.009593,-0.008115,-0.0001029,0.01544,-0.02147,-0.001731,0.03397,-0.02118,-0.001683,0.009627,-0.02954,-7.356e-05,-0.0554,0.005505,0.001771,0.102,0.6113,-0.004751,2.167,-0.04011,-0.0855,0.3223,4.764,0.01355,14.2,5.054,-0.4313,19.12,-19.9,-3.402,0.02866,0.03839,-0.0001431
2523,34.87,0.009601,-0.008118,-0.000103,0.01973,-0.01796,-0.001834,0.0001729,-0.02322,0.0001924,-0.01518,0.01674,-0.000116,-0.0494,-0.006411,0.001375,0.04646,0.6601,-0.003714,2.179,-0.01566,-0.08642,0.3036,4.721,0.01363,14.17,5.052,-0.4307,19.12,-19.89,-3.402,-0.01883,0.01533,-0.0001133
2524,34.88,0.009608,-0.00812,-0.0001031,0.02186,-0.01192,-0.001534,0.01152,0.01338,0.000126,0.01663,0.0351,-0.0001684,-0.03988,-0.01866,0.0008859,-0.01041,0.6858,-0.00255,2.189,0.008804,-0.08725,0.285,4.678,0.01371,14.15,5.05,-0.4301,19.11,-19.88,-3.402,0.04424,-0.002967,-0.0001161
2525,34.89,0.009616,-0.008122,-0.0001033,0.01958,-0.00426,-0.0006971,0.03751,-0.0004147,-0.001557,0.04204,0.01093,-0.0001569,-0.02533,-0.03012,0.0002904,-0.06668,0.69,-0.00131,2.198,0.03325,-0.088,0.2664,4.634,0.01379,14.13,5.048,-0.4295,19.11,-19.87,-3.401,0.01393,0.04214,-0.0001425
2526,34.91,0.009624,-0.008123,-0.0001034,0.01007,0.0003399,0.0005486,0.0294,-0.02536,-0.00149,0.01368,-0.02947,-7.759e-05,-0.003828,-0.03744,-0.0003885,-0.1207,0.6733,-3.458e-05,2.204,0.05765,-0.08866,0.2477,4.59,0.01387,14.1,5.046,-0.4289,19.1,-19.86,-3.401,-0.01606,-0.01221,-9.36e-05
2527,34.92,0.009631,-0.008123,-0.0001036,0.0002626,-0.007451,0.0008074,-0.003997,-0.01761,0.0005166,-0.01671,0.01267,-0.0001098,0.02312,-0.03251,-0.000944,-0.1706,0.6354,0.001239,2.207,0.08199,-0.08923,0.2289,4.545,0.01395,14.08,5.044,-0.4283,19.1,-19.85,-3.401,0.04359,0.02013,-0.0001339
2528,34.93,0.009638,-0.008123,-0.0001037,0.00265,-0.0185,-0.0003148,0.01496,0.01379,-5.997e-05,0.01222,0.03524,-0.0001656,0.04267,-0.01161,-0.0009842,-0.2142,0.5751,0.002464,2.209,0.1062,-0.08972,0.2102,4.5,0.01402,14.05,5.042,-0.4277,19.09,-19.84,-3.4,-0.003706,0.03657,-0.0001341
2529,34.95,0.009646,-0.008122,-0.0001039,0.01134,-0.0224,-0.001427,0.03781,-0.001324,-0.001586,0.03995,0.01727,-0.0001649,0.04817,0.01309,-0.0006015,-0.2481,0.49,0.003577,2.209,0.1304,-0.09012,0.1914,4.454,0.01409,14.03,5.04,-0.4271,19.09,-19.83,-3.4,0.01958,-0.02841,-9.108e-05
2530,34.96,0.009652,-0.008121,-0.000104,0.01952,-0.01825,-0.001835,0.02997,-0.02492,-0.001514,0.0264,-0.02539,-9.466e-05,0.04499,0.03426,-8.036e-05,-0.2664,0.3753,0.004464,2.206,0.1544,-0.09043,0.1727,4.408,0.01417,14,5.038,-0.4265,19.08,-19.82,-3.399,0.03083,0.03689,-0.0001436
2531,34.97,0.009658,-0.008118,-0.0001041,0.02133,-0.007668,-0.001134,-0.001899,-0.02078,0.0003491,-0.01833,0.0009698,-9.25e-05,0.03742,0.05098,0.0004545,-0.2559,0.2223,0.004867,2.201,0.1783,-0.09066,0.1539,4.361,0.01424,13.98,5.036,-0.4259,19.08,-19.8,-3.399,-0.01857,0.01568,-0.0001148
2532,34.99,0.009662,-0.008114,-0.0001042,0.009241,0.0002518,0.0006191,0.009899,0.01291,0.0002122,0.002939,0.03338,-0.0001558,0.02763,0.06363,0.0009587,-0.1699,0.01408,0.003815,2.194,0.2019,-0.0908,0.135,4.314,0.01431,13.96,5.034,-0.4253,19.07,-19.79,-3.399,0.04486,-0.0001718,-0.0001194
2533,35,0.009659,-0.008115,-0.0001041,5.708e-05,-0.01312,0.0003631,0.0355,0.003507,-0.001379,0.03349,0.02666,-0.0001729,0.01673,0.07274,0.001416,0.1544,0.004047,-0.003388,2.185,0.2254,-0.09085,0.1162,4.266,0.01437,13.93,5.032,-0.4247,19.07,-19.78,-3.398,0.009937,0.04171,-0.000142
2534,35.01,0.009664,-0.008123,-0.0001042,0.009396,-0.02224,-0.001235,0.03511,-0.01955,-0.001719,0.0395,-0.01082,-0.0001262,0.005422,0.07869,0.001817,0.219,0.2421,-0.005824,2.174,0.2486,-0.09081,0.09736,4.218,0.01444,13.91,5.029,-0.4241,19.06,-19.77,-3.398,-0.007725,-0.02246,-8.874e-05
2535,35.03,0.009671,-0.008129,-0.0001043,0.02003,-0.01753,-0.00182,0.009032,-0.02832,-0.0003852,-0.01047,-0.01945,-7.118e-05,-0.005854,0.08182,0.002158,0.2017,0.4031,-0.00611,2.161,0.2716,-0.09068,0.0785,4.169,0.0145,13.88,5.027,-0.4235,19.06,-19.76,-3.398,0.03913,0.02861,-0.0001398
2536,35.04,0.009678,-0.008133,-0.0001044,0.01891,-0.003443,-0.0005636,-0.002447,0.004132,0.000772,-0.009791,0.0245,-0.0001328,-0.01678,0.08235,0.002437,0.1611,0.5173,-0.005679,2.146,0.2943,-0.09046,0.05962,4.119,0.01456,13.86,5.025,-0.4229,19.05,-19.75,-3.397,-0.01266,0.02765,-0.0001257
2537,35.05,0.009686,-0.008137,-0.0001045,0.0008017,-0.006241,0.0008623,0.02629,0.01153,-0.0007321,0.02023,0.03419,-0.0001724,-0.02707,0.08045,0.002649,0.1104,0.5977,-0.004881,2.128,0.3167,-0.09014,0.04075,4.069,0.01462,13.83,5.023,-0.4223,19.05,-19.74,-3.397,0.03969,-0.01307,-0.0001086
2538,35.07,0.009693,-0.00814,-0.0001047,0.006907,-0.02152,-0.0009452,0.03876,-0.007114,-0.001728,0.04189,0.01115,-0.0001594,-0.03649,0.07624,0.002791,0.05501,0.6507,-0.003865,2.108,0.3387,-0.08973,0.02186,4.018,0.01467,13.81,5.021,-0.4216,19.04,-19.73,-3.396,0.01705,0.04172,-0.0001444
2539,35.08,0.009701,-0.008142,-0.0001048,0.01988,-0.01777,-0.001823,0.02761,-0.02641,-0.001402,0.02178,-0.02755,-8.836e-05,-0.04478,0.06981,0.002859,-0.00209,0.6798,-0.002711,2.086,0.3604,-0.08923,0.002977,3.967,0.01473,13.78,5.019,-0.421,19.04,-19.72,-3.396,-0.01544,-0.013,-9.456e-05
2540,35.09,0.009709,-0.008144,-0.000105,0.01677,-0.001586,-0.0002133,-0.0006716,-0.02211,0.0002611,-0.01818,0.0008844,-9.331e-05,-0.05163,0.06119,0.002846,-0.05884,0.687,-0.001473,2.062,0.3817,-0.08862,-0.01591,3.914,0.01478,13.76,5.017,-0.4204,19.03,-19.71,-3.396,0.04164,0.02431,-0.0001379
2541,35.11,0.009717,-0.008145,-0.0001051,2.903e-05,-0.01248,0.0004253,0.003854,0.01006,0.0005114,0.000339,0.03208,-0.0001531,-0.05667,0.05043,0.002744,-0.1135,0.6728,-0.0001927,2.035,0.4025,-0.08792,-0.03479,3.862,0.01483,13.73,5.014,-0.4198,19.02,-19.7,-3.395,-0.01022,0.0305,-0.0001292
2542,35.12,0.009725,-0.008145,-0.0001053,0.01331,-0.02213,-0.001578,0.02961,0.009556,-0.0009484,0.02913,0.0301,-0.0001756,-0.05942,0.03752,0.002541,-0.1642,0.6372,0.00109,2.006,0.4228,-0.08711,-0.05366,3.808,0.01487,13.71,5.012,-0.4192,19.02,-19.69,-3.395,0.03799,-0.01552,-0.0001071
2543,35.13,0.009733,-0.008145,-0.0001054,0.02162,-0.008684,-0.001236,0.03874,-0.008561,-0.001747,0.04254,0.0005249,-0.0001461,-0.05917,0.02253,0.002221,-0.2089,0.5791,0.002329,1.974,0.4426,-0.08619,-0.07252,3.754,0.01492,13.68,5.01,-0.4186,19.01,-19.68,-3.394,0.01733,0.04159,-0.0001452
2544,35.15,0.00974,-0.008144,-0.0001056,0.001335,-0.005323,0.0008933,0.02809,-0.0261,-0.001422,0.008514,-0.02929,-7.499e-05,-0.05479,0.005593,0.001759,-0.2441,0.496,0.003462,1.94,0.4619,-0.08517,-0.09136,3.699,0.01496,13.66,5.008,-0.4179,19.01,-19.66,-3.394,-0.01418,-0.01496,-9.417e-05
2545,35.16,0.009747,-0.008143,-0.0001057,0.01017,-0.02229,-0.001302,0.002296,-0.02473,5.379e-05,-0.01743,0.008625,-0.0001055,-0.04443,-0.0127,0.001123,-0.2641,0.3834,0.00438,1.904,0.4805,-0.08403,-0.1102,3.643,0.015,13.63,5.005,-0.4173,19,-19.65,-3.394,0.04026,0.02669,-0.0001401
2546,35.18,0.009753,-0.00814,-0.0001059,0.02189,-0.01046,-0.001405,-0.001245,0.005494,0.0007285,0.003983,0.03345,-0.0001591,-0.02467,-0.0301,0.0002759,-0.2564,0.2328,0.004836,1.864,0.4984,-0.08278,-0.129,3.587,0.01503,13.61,5.003,-0.4167,19,-19.64,-3.393,-0.01309,0.02668,-0.0001263
2547,35.19,0.009758,-0.008136,-0.000106,0.001217,-0.00559,0.0008827,0.02318,0.01266,-0.0005358,0.03089,0.02874,-0.000176,0.008729,-0.03708,-0.0006867,-0.1781,0.02726,0.003943,1.822,0.5156,-0.08141,-0.1478,3.53,0.01506,13.58,5.001,-0.4161,18.99,-19.63,-3.393,0.04243,-0.007713,-0.0001148
2548,35.2,0.009755,-0.008136,-0.0001059,0.01203,-0.02228,-0.001471,0.03743,-0.0005653,-0.001547,0.04242,-0.0003039,-0.0001454,0.04083,-0.01484,-0.001006,0.1449,-0.008749,-0.003124,1.778,0.532,-0.07991,-0.1665,3.471,0.01509,13.56,4.998,-0.4154,18.99,-19.62,-3.392,0.01092,0.04152,-0.0001439
2549,35.22,0.00976,-0.008144,-0.000106,0.02078,-0.006235,-0.000956,0.03584,-0.01827,-0.001736,0.0104,-0.02938,-7.668e-05,0.04783,0.01812,-0.0004866,0.2178,0.2343,-0.005764,1.73,0.5475,-0.07828,-0.1852,3.412,0.01511,13.53,4.996,-0.4148,18.98,-19.61,-3.392,-0.001465,-0.02632,-8.922e-05
2550,35.23,0.009767,-0.00815,-0.0001061,0.0002489,-0.01324,0.0003465,0.019,-0.02915,-0.0009571,-0.01788,0.00505,-0.0001005,0.04093,0.04388,0.0002215,0.2015,0.3979,-0.006084,1.679,0.562,-0.07651,-0.2038,3.353,0.01513,13.51,4.994,-0.4142,18.98,-19.6,-3.392,0.03391,0.03411,-0.0001445
2551,35.24,0.009775,-0.008155,-0.0001062,0.01814,-0.01971,-0.001816,-0.003684,-0.01764,0.0005035,0.0001273,0.03176,-0.0001539,0.02871,0.06192,0.0008981,0.161,0.5134,-0.00566,1.625,0.5755,-0.0746,-0.2224,3.292,0.01515,13.48,4.991,-0.4135,18.97,-19.59,-3.391,-0.01882,0.01318,-0.000115
2552,35.26,0.009783,-0.008158,-0.0001064,0.01073,0.0002323,0.0004937,0.002491,0.008958,0.0005739,0.02618,0.03167,-0.0001767,0.01449,0.0736,0.00149,0.1101,0.5944,-0.00486,1.568,0.5877,-0.07253,-0.2409,3.23,0.01516,13.46,4.989,-0.4129,18.97,-19.58,-3.391,0.04543,0.009672,-0.0001292
2553,35.27,0.009791,-0.008161,-0.0001065,0.007953,-0.02181,-0.001056,0.02407,0.01229,-0.0005902,0.04222,0.008827,-0.0001588,-0.0001988,0.07998,0.001983,0.05437,0.6476,-0.003838,1.508,0.5986,-0.0703,-0.2593,3.167,0.01516,13.43,4.986,-0.4123,18.96,-19.57,-3.39,-0.00211,0.03695,-0.0001377
2554,35.28,0.009799,-0.008163,-0.0001067,0.0214,-0.007799,-0.001137,0.03681,0.000838,-0.001488,0.02649,-0.02522,-9.73e-05,-0.01448,0.08179,0.00237,-0.003034,0.6766,-0.002676,1.443,0.608,-0.0679,-0.2777,3.104,0.01516,13.41,4.984,-0.4116,18.95,-19.56,-3.39,0.02995,-0.02336,-0.0001004
2555,35.3,0.009807,-0.008165,-0.0001069,0.0008905,-0.01516,0.0001352,0.03751,-0.01466,-0.001771,-0.01541,-0.01096,-8.083e-05,-0.02775,0.07949,0.002646,-0.06004,0.6832,-0.00143,1.375,0.6157,-0.06532,-0.2959,3.039,0.01516,13.38,4.981,-0.411,18.95,-19.55,-3.39,0.01983,0.04097,-0.0001468
2556,35.31,0.009816,-0.008166,-0.000107,0.02078,-0.01629,-0.001774,0.02641,-0.02695,-0.001338,-0.01003,0.0236,-0.0001344,-0.03947,0.0734,0.002805,-0.1149,0.6682,-0.0001423,1.302,0.6215,-0.06253,-0.3141,2.973,0.01515,13.36,4.979,-0.4103,18.94,-19.53,-3.389,-0.01313,-0.01623,-9.491e-05
2557,35.32,0.009824,-0.008166,-0.0001072,0.001224,-0.005813,0.0008711,0.006424,-0.02711,-0.0002136,0.01362,0.03473,-0.0001712,-0.0491,0.0637,0.002838,-0.1657,0.6314,0.001146,1.225,0.6251,-0.05952,-0.3321,2.906,0.01513,13.33,4.976,-0.4097,18.94,-19.52,-3.389,0.03764,0.0301,-0.0001435
2558,35.34,0.009832,-0.008165,-0.0001074,0.01724,-0.02041,-0.001787,-0.005956,-0.006635,0.0008068,0.03549,0.02401,-0.0001754,-0.05596,0.05053,0.00273,-0.2101,0.5716,0.002388,1.143,0.6261,-0.05627,-0.3499,2.838,0.01511,13.3,4.974,-0.4091,18.93,-19.51,-3.388,-0.01738,0.01769,-0.0001199
2559,35.35,0.00984,-0.008164,-0.0001075,0.00623,-0.0008354,0.0008222,0.007286,0.01165,0.0003482,0.04166,-0.004359,-0.0001408,-0.05911,0.03396,0.00246,-0.2446,0.4861,0.003516,1.056,0.624,-0.05275,-0.3676,2.768,0.01508,13.28,4.971,-0.4084,18.93,-19.5,-3.388,0.04545,0.007804,-0.000129
2560,35.36,0.009847,-0.008162,-0.0001077,0.01463,-0.02172,-0.001654,0.02498,0.0119,-0.0006454,0.01136,-0.02933,-7.91e-05,-0.05706,0.01417,0.001995,-0.2632,0.3703,0.004414,0.9627,0.6184,-0.04894,-0.3852,2.697,0.01505,13.25,4.969,-0.4078,18.92,-19.49,-3.388,-0.002568,0.03649,-0.0001384
2561,35.38,0.009854,-0.008159,-0.0001079,0.009099,6.43e-05,0.0006344,0.03589,0.002568,-0.001407,-0.01773,-0.0008309,-9.373e-05,-0.04718,-0.008217,0.001285,-0.2517,0.2146,0.004806,0.8626,0.6083,-0.04477,-0.4025,2.625,0.01501,13.23,4.966,-0.4071,18.92,-19.48,-3.387,0.0338,-0.02014,-0.000105
2562,35.39,0.009858,-0.008155,-0.000108,0.01417,-0.02184,-0.001622,0.03854,-0.01009,-0.001755,-0.006337,0.0272,-0.0001437,-0.02417,-0.03008,0.0002647,-0.1583,0.001475,0.003608,0.7548,0.5926,-0.04021,-0.4196,2.551,0.01495,13.2,4.964,-0.4065,18.91,-19.47,-3.387,0.01561,0.04137,-0.0001471
2563,35.4,0.009857,-0.008157,-0.0001079,0.007846,-0.000224,0.0007252,0.03306,-0.02194,-0.001633,0.01618,0.03449,-0.0001741,0.01822,-0.03448,-0.0008634,0.1654,0.02494,-0.003721,0.6382,0.5697,-0.03516,-0.4364,2.476,0.01489,13.18,4.961,-0.4058,18.9,-19.46,-3.386,-0.002962,-0.02536,-9.151e-05
2564,35.42,0.009862,-0.008164,-0.000108,0.016,-0.02112,-0.001729,0.02029,-0.02887,-0.001022,0.03594,0.02334,-0.0001761,0.0466,0.0007865,-0.0008187,0.2171,0.2575,-0.005845,0.5109,0.537,-0.02952,-0.453,2.399,0.01482,13.15,4.958,-0.4052,18.9,-19.45,-3.386,0.03146,0.03578,-0.0001471
2565,35.43,0.00987,-0.008169,-0.0001082,0.003151,-0.003135,0.0009177,0.003513,-0.02537,-2.087e-05,0.04195,-0.002812,-0.0001444,0.044,0.03592,-1.933e-05,0.1959,0.4143,-0.006027,0.3706,0.4899,-0.02312,-0.4692,2.321,0.01474,13.12,4.956,-0.4045,18.89,-19.44,-3.385,-0.0194,0.002125,-0.0001084
2566,35.44,0.009879,-0.008172,-0.0001084,0.01945,-0.01834,-0.001816,-0.005902,-0.008277,0.0007794,0.01728,-0.02871,-8.572e-05,0.03053,0.05945,0.0008027,0.1532,0.5248,-0.005533,0.214,0.4195,-0.01566,-0.4851,2.24,0.01465,13.1,4.953,-0.4039,18.89,-19.42,-3.385,0.0422,0.02247,-0.0001401
2567,35.46,0.009888,-0.008175,-0.0001086,0.0001826,-0.01133,0.0005194,0.002084,0.008413,0.0005925,-0.0161,-0.008565,-8.487e-05,0.01373,0.07362,0.00151,0.101,0.6016,-0.004688,0.03809,0.3037,-0.006637,-0.5005,2.158,0.01454,13.07,4.95,-0.4032,18.88,-19.41,-3.385,-0.01404,0.02441,-0.0001272
2568,35.47,0.009897,-0.008176,-0.0001088,0.02195,-0.01163,-0.001493,0.01631,0.01345,-0.0001299,-0.01152,0.02129,-0.0001317,-0.003617,0.08033,0.002074,0.04456,0.6509,-0.003633,-0.1259,0.06788,0.003985,-0.5154,2.074,0.01442,13.04,4.948,-0.4026,18.88,-19.4,-3.384,0.04517,0.003333,-0.0001268
2569,35.48,0.009904,-0.008175,-0.000109,0.004609,-0.0199,-0.0005856,0.02815,0.01027,-0.0008469,0.00775,0.03399,-0.0001672,-0.02014,0.08077,0.002487,-0.01319,0.6759,-0.002448,-0.018,-0.2381,0.004987,-0.5298,1.987,0.01429,13.02,4.945,-0.4019,18.87,-19.39,-3.384,-0.001734,0.03679,-0.0001402
2570,35.5,0.00991,-0.008175,-0.0001091,0.01691,-0.001707,-0.0002191,0.03562,0.002916,-0.001383,0.02801,0.03037,-0.0001806,-0.03488,0.07568,0.002741,-0.07021,0.6785,-0.001186,0.1838,-0.3687,-0.0007957,-0.5435,1.898,0.01414,12.99,4.942,-0.4012,18.87,-19.38,-3.383,0.0359,-0.01791,-0.0001084
2571,35.51,0.009916,-0.008175,-0.0001092,0.01435,-0.02177,-0.001627,0.03857,-0.006159,-0.001691,0.04124,0.0127,-0.0001675,-0.04698,0.0655,0.002824,-0.1247,0.6592,0.0001111,0.3598,-0.4328,-0.006701,-0.5565,1.807,0.01396,12.97,4.94,-0.4006,18.86,-19.37,-3.383,0.01173,0.04112,-0.0001472
2572,35.52,0.009922,-0.008175,-0.0001093,0.001316,-0.00594,0.0008599,0.03719,-0.0153,-0.001758,0.0373,-0.01457,-0.000125,-0.05542,0.0505,0.002716,-0.1746,0.6175,0.0014,0.5136,-0.4686,-0.01221,-0.5686,1.712,0.01377,12.94,4.937,-0.3999,18.85,-19.36,-3.382,0.01121,-0.02919,-9.362e-05
2573,35.54,0.009928,-0.008175,-0.0001094,0.02188,-0.0126,-0.001564,0.03184,-0.02311,-0.00158,0.004686,-0.02838,-7.559e-05,-0.05873,0.03084,0.002385,-0.2174,0.5521,0.00263,0.6506,-0.4886,-0.01732,-0.5797,1.615,0.01355,12.91,4.934,-0.3992,18.85,-19.35,-3.382,0.02381,0.03957,-0.0001493
2574,35.55,0.009934,-0.008173,-0.0001095,0.006441,-0.02102,-0.0008423,0.02306,-0.02815,-0.001164,-0.01742,-0.001895,-9.365e-05,-0.05442,0.006885,0.001779,-0.2492,0.4597,0.003725,0.7744,-0.4987,-0.02208,-0.5896,1.514,0.01331,12.89,4.931,-0.3986,18.84,-19.34,-3.381,-0.01187,-0.01749,-9.672e-05
2575,35.56,0.00994,-0.008171,-0.0001096,0.009707,8.281e-05,0.0005874,0.01198,-0.02874,-0.0005489,-0.009959,0.02313,-0.0001365,-0.03746,-0.01964,0.0008088,-0.2624,0.3348,0.004542,0.8874,-0.5018,-0.02653,-0.5981,1.41,0.01303,12.86,4.928,-0.3979,18.84,-19.32,-3.381,0.03339,0.03408,-0.0001479
2576,35.58,0.009945,-0.008168,-0.0001097,0.02025,-0.01723,-0.001793,0.001086,-0.02332,0.0001503,0.007626,0.03385,-0.000168,0.002469,-0.03726,-0.0005361,-0.2386,0.1659,0.004714,0.9913,-0.4997,-0.03071,-0.6048,1.302,0.01272,12.83,4.925,-0.3972,18.83,-19.31,-3.381,-0.01913,0.001054,-0.0001091
2577,35.59,0.009946,-0.008163,-0.0001097,0.003832,-0.01913,-0.0004494,-0.005304,-0.01232,0.0006839,0.02597,0.0314,-0.0001812,0.04442,-0.00667,-0.000921,-0.08951,-0.06105,0.002332,1.087,-0.4937,-0.03464,-0.6093,1.189,0.01236,12.81,4.923,-0.3966,18.83,-19.3,-3.38,0.04023,0.026,-0.0001436
2578,35.6,0.009944,-0.008168,-0.0001096,0.01167,0.0001138,0.0004105,-0.004285,-0.0003311,0.0008156,0.03937,0.01746,-0.0001733,0.04426,0.03465,-5.203e-05,0.1949,0.09902,-0.004687,1.177,-0.4846,-0.03836,-0.6112,1.071,0.01194,12.78,4.92,-0.3959,18.82,-19.29,-3.38,-0.01759,0.01589,-0.0001207
2579,35.62,0.009949,-0.008175,-0.0001096,0.02054,-0.01673,-0.001778,0.001841,0.008059,0.000603,0.04126,-0.005436,-0.0001425,0.02883,0.061,0.0008771,0.2135,0.3069,-0.00597,1.26,-0.4729,-0.04187,-0.6096,0.9466,0.01146,12.75,4.917,-0.3952,18.81,-19.28,-3.379,0.04421,0.01621,-0.0001371
2580,35.63,0.009955,-0.00818,-0.0001097,0.005868,-0.02067,-0.0007585,0.009421,0.01223,0.0002423,0.02175,-0.02733,-9.298e-05,0.00956,0.07548,0.001651,0.1837,0.4489,-0.005897,1.337,-0.4592,-0.0452,-0.6036,0.8157,0.0109,12.73,4.914,-0.3945,18.81,-19.27,-3.379,-0.01252,0.02632,-0.0001302
2581,35.65,0.009962,-0.008184,-0.0001098,0.005261,-0.001538,0.0008638,0.01657,0.01333,-0.000142,-0.01015,-0.01894,-7.562e-05,-0.009896,0.08075,0.002238,0.137,0.5488,-0.005271,1.409,-0.4438,-0.04835,-0.5915,0.6768,0.01023,12.7,4.911,-0.3939,18.8,-19.26,-3.378,0.04523,0.005555,-0.0001295
2582,35.66,0.009969,-0.008187,-0.0001099,0.02195,-0.01072,-0.001412,0.02266,0.01249,-0.0004978,-0.01692,0.007874,-0.0001084,-0.02777,0.07838,0.002625,0.08275,0.6168,-0.004344,1.477,-0.4269,-0.05134,-0.571,0.5283,0.009409,12.67,4.908,-0.3932,18.8,-19.25,-3.378,-0.006273,0.03322,-0.0001373
2583,35.67,0.009976,-0.00819,-0.0001101,0.01326,-0.02199,-0.001541,0.02758,0.01048,-0.0008068,-0.006609,0.02643,-0.0001449,-0.04279,0.06925,0.002801,0.02532,0.6581,-0.003233,1.541,-0.4087,-0.05418,-0.5377,0.3684,0.008385,12.65,4.905,-0.3925,18.79,-19.24,-3.377,0.04321,-0.005142,-0.000121
2584,35.69,0.009983,-0.008192,-0.0001102,0.0007955,-0.01405,0.0002494,0.03141,0.007779,-0.001065,0.00923,0.03397,-0.0001707,-0.0536,0.05387,0.002743,-0.03271,0.6756,-0.00201,1.6,-0.3895,-0.05688,-0.4842,0.195,0.007049,12.62,4.902,-0.3918,18.79,-19.22,-3.377,9.126e-05,0.03747,-0.0001424
2585,35.7,0.00999,-0.008193,-0.0001103,0.01311,-0.0001301,0.0002646,0.03427,0.004728,-0.001274,0.02517,0.03164,-0.0001822,-0.05832,0.03253,0.002412,-0.08934,0.6705,-0.0007243,1.655,-0.3694,-0.05944,-0.3952,0.008431,0.005203,12.59,4.899,-0.3911,18.78,-19.21,-3.376,0.03833,-0.01472,-0.0001127
2586,35.71,0.009997,-0.008193,-0.0001104,0.02173,-0.0136,-0.001625,0.03629,0.001543,-0.001437,0.03755,0.02063,-0.0001778,-0.05367,0.005732,0.001737,-0.1427,0.6431,0.0005817,1.707,-0.3484,-0.06186,-0.2411,-0.1762,0.00252,12.57,4.896,-0.3904,18.77,-19.2,-3.376,0.005762,0.03971,-0.0001459
2587,35.73,0.01,-0.008193,-0.0001106,0.01299,-0.02203,-0.001516,0.0376,-0.001622,-0.001561,0.0424,0.002397,-0.000156,-0.03249,-0.02386,0.0006,-0.1906,0.5926,0.001862,1.755,-0.3268,-0.06417,-0.003221,-0.2944,-0.001001,12.54,4.893,-0.3897,18.77,-19.19,-3.375,0.03152,-0.02198,-0.0001056
2588,35.74,0.01001,-0.008193,-0.0001107,0.001781,-0.01632,-2.475e-05,0.03832,-0.004661,-0.001649,0.03386,-0.01899,-0.0001171,0.01824,-0.03429,-0.0008582,-0.23,0.5169,0.003058,1.801,-0.3046,-0.06635,0.2463,-0.298,-0.004249,12.51,4.89,-0.3891,18.76,-19.18,-3.375,0.01041,0.04065,-0.000148
2589,35.75,0.01002,-0.008192,-0.0001108,0.006391,-0.000968,0.0008118,0.03856,-0.007502,-0.001707,0.007789,-0.02886,-7.866e-05,0.04766,0.01169,-0.0006146,-0.2558,0.4122,0.004072,1.842,-0.2818,-0.06841,0.453,-0.2392,-0.006709,12.48,4.886,-0.3884,18.76,-19.17,-3.375,0.02432,-0.02638,-0.0001006
2590,35.77,0.01002,-0.008189,-0.0001109,0.0208,-0.006175,-0.0009303,0.03843,-0.01009,-0.00174,-0.01428,-0.01226,-8.242e-05,0.0371,0.04972,0.0004397,-0.2576,0.2706,0.004702,1.881,-0.2586,-0.07036,0.6221,-0.1588,-0.008602,12.46,4.883,-0.3877,18.75,-19.16,-3.374,0.01384,0.04085,-0.0001493
2591,35.78,0.01003,-0.008186,-0.000111,0.02008,-0.0175,-0.001791,0.03802,-0.01241,-0.001754,-0.01631,0.009912,-0.000113,0.01693,0.07093,0.001377,-0.2034,0.07673,0.004301,1.917,-0.235,-0.0722,0.7649,-0.07135,-0.01013,12.43,4.88,-0.387,18.75,-19.15,-3.374,0.01851,-0.02831,-9.786e-05
2592,35.79,0.01002,-0.008184,-0.0001109,0.01177,-0.02211,-0.001411,0.03743,-0.01444,-0.001753,-0.007581,0.0253,-0.0001435,-0.00474,0.07978,0.002091,0.09311,-0.05934,-0.001753,1.95,-0.2111,-0.07394,0.8891,0.01787,-0.01141,12.4,4.877,-0.3863,18.74,-19.13,-3.373,0.01592,0.04076,-0.0001498
2593,35.81,0.01003,-0.008192,-0.0001109,0.002842,-0.01787,-0.0002472,0.03674,-0.01618,-0.001741,0.00522,0.03293,-0.0001665,-0.02493,0.07885,0.002565,0.2128,0.2001,-0.005509,1.981,-0.1868,-0.07556,0.9995,0.1068,-0.01251,12.37,4.874,-0.3856,18.73,-19.12,-3.373,0.0153,-0.02885,-9.654e-05
