time,Msun,Sun_x,Sun_y,Sun_z,Mercury_x,Mercury_y,Mercury_z,Venus_x,Venus_y,Venus_z,Earth_x,Earth_y,Earth_z,Mars_x,Mars_y,Mars_z,Jupiter_x,Jupiter_y,Jupiter_z,Saturn_x,Saturn_y,Saturn_z,Uranus_x,Uranus_y,Uranus_z,Neptune_x,Neptune_y,Neptune_z,Pluto_x,Pluto_y,Pluto_z,Luna_x,Luna_y,Luna_z
3367,5,0.01413,-0.01115,-0.00017,-0.1333,-0.3072,-0.01147,-0.5081,-0.4553,0.02386,-0.8208,-0.5832,-0.002835,-1.186,-0.03357,0.02772,-0.1048,5.072,-0.01944,2.87,-3.605,-0.05449,6.533,-0.3673,-0.08589,20.82,8.696,-0.659,23.69,-22.02,-4.496,-0.9275,-0.4151,0.006722
3368,5,0.01414,-0.01115,-0.0001701,-0.1229,-0.3563,-0.01637,-0.5028,-0.4785,0.02323,-0.8064,-0.5942,-0.002714,-1.162,-0.05042,0.02676,-0.1125,5.07,-0.01926,2.889,-3.609,-0.05516,6.547,-0.3565,-0.08604,20.82,8.698,-0.6589,23.69,-22.01,-4.496,-0.9266,-0.4334,0.007115
3369,5,0.01415,-0.01116,-0.0001702,-0.1085,-0.3954,-0.02081,-0.4953,-0.4996,0.02249,-0.7908,-0.6043,-0.00259,-1.137,-0.06723,0.02578,-0.1201,5.068,-0.01908,2.908,-3.614,-0.05582,6.562,-0.3457,-0.08618,20.81,8.7,-0.6588,23.69,-22.01,-4.497,-0.9245,-0.451,0.007498
3370,5,0.01415,-0.01116,-0.0001703,-0.09135,-0.4258,-0.02478,-0.4857,-0.5186,0.02166,-0.774,-0.6135,-0.002462,-1.11,-0.08399,0.02477,-0.1277,5.066,-0.01891,2.926,-3.619,-0.05649,6.576,-0.3349,-0.08632,20.81,8.702,-0.6587,23.69,-22.01,-4.497,-0.9211,-0.4681,0.007871
3371,5,0.01416,-0.01116,-0.0001704,-0.07216,-0.4485,-0.02829,-0.474,-0.5356,0.02074,-0.7561,-0.6218,-0.00233,-1.083,-0.1007,0.02374,-0.1354,5.064,-0.01873,2.944,-3.623,-0.05716,6.59,-0.3241,-0.08646,20.8,8.703,-0.6586,23.69,-22,-4.498,-0.9165,-0.4846,0.008234
3372,5,0.01416,-0.01116,-0.0001705,-0.05152,-0.4638,-0.03133,-0.4603,-0.5505,0.01974,-0.7369,-0.6291,-0.002196,-1.054,-0.1173,0.02268,-0.143,5.062,-0.01855,2.963,-3.628,-0.05782,6.604,-0.3133,-0.0866,20.79,8.705,-0.6585,23.69,-22,-4.498,-0.9107,-0.5004,0.008585
3373,5,0.01417,-0.01116,-0.0001706,-0.02987,-0.4722,-0.03389,-0.4447,-0.5632,0.01866,-0.7165,-0.6355,-0.002058,-1.024,-0.1337,0.02159,-0.1507,5.06,-0.01837,2.981,-3.632,-0.05849,6.618,-0.3025,-0.08675,20.79,8.707,-0.6584,23.69,-21.99,-4.499,-0.9037,-0.5157,0.008925
3374,5,0.01418,-0.01116,-0.0001707,-0.007569,-0.4738,-0.03596,-0.4273,-0.5738,0.0175,-0.6949,-0.6408,-0.001917,-0.9929,-0.15,0.02047,-0.1583,5.057,-0.01819,3,-3.636,-0.05915,6.632,-0.2917,-0.08689,20.78,8.709,-0.6583,23.69,-21.99,-4.499,-0.8955,-0.5302,0.009254
3375,5,0.01418,-0.01116,-0.0001708,0.01505,-0.4685,-0.03749,-0.4082,-0.582,0.01627,-0.6721,-0.6451,-0.001772,-0.9601,-0.1661,0.01933,-0.1659,5.055,-0.01801,3.018,-3.641,-0.05982,6.645,-0.2809,-0.08703,20.77,8.711,-0.6582,23.69,-21.99,-4.5,-0.8861,-0.5441,0.00957
3376,5,0.01419,-0.01117,-0.0001709,0.03766,-0.4562,-0.03845,-0.3872,-0.5879,0.01497,-0.648,-0.6481,-0.001625,-0.9259,-0.182,0.01815,-0.1736,5.053,-0.01783,3.036,-3.645,-0.06048,6.659,-0.2701,-0.08717,20.77,8.713,-0.6581,23.69,-21.98,-4.5,-0.8756,-0.5574,0.009874
3377,5,0.0142,-0.01117,-0.000171,0.05987,-0.4365,-0.03878,-0.3646,-0.5913,0.01361,-0.6227,-0.65,-0.001475,-0.89,-0.1975,0.01695,-0.1812,5.05,-0.01766,3.054,-3.649,-0.06114,6.673,-0.2593,-0.0873,20.76,8.715,-0.658,23.69,-21.98,-4.501,-0.8639,-0.5699,0.01017
3378,5,0.0142,-0.01117,-0.0001711,0.08121,-0.4088,-0.03838,-0.3403,-0.5922,0.01219,-0.5961,-0.6506,-0.001323,-0.8525,-0.2128,0.01571,-0.1888,5.048,-0.01748,3.072,-3.654,-0.0618,6.687,-0.2485,-0.08744,20.76,8.717,-0.6579,23.69,-21.97,-4.501,-0.8511,-0.5817,0.01044
3379,5,0.01421,-0.01117,-0.0001712,0.101,-0.3723,-0.03712,-0.3143,-0.5903,0.01071,-0.5682,-0.6498,-0.001168,-0.8131,-0.2276,0.01444,-0.1965,5.045,-0.0173,3.09,-3.658,-0.06246,6.701,-0.2377,-0.08758,20.75,8.719,-0.6578,23.69,-21.97,-4.502,-0.8371,-0.5927,0.01071
3380,5,0.01421,-0.01117,-0.0001713,0.1183,-0.3254,-0.03481,-0.2867,-0.5855,0.009173,-0.5389,-0.6475,-0.001011,-0.7718,-0.2418,0.01313,-0.2041,5.043,-0.01712,3.109,-3.662,-0.06312,6.714,-0.2269,-0.08772,20.74,8.721,-0.6577,23.69,-21.97,-4.502,-0.8219,-0.6029,0.01095
3381,5,0.01422,-0.01117,-0.0001714,0.1313,-0.2657,-0.03108,-0.2574,-0.5776,0.007587,-0.5083,-0.6437,-0.0008515,-0.7283,-0.2555,0.01179,-0.2117,5.04,-0.01694,3.127,-3.666,-0.06378,6.728,-0.2161,-0.08786,20.74,8.723,-0.6576,23.69,-21.96,-4.503,-0.8057,-0.6123,0.01119
3382,5,0.01423,-0.01117,-0.0001715,0.1361,-0.1889,-0.02523,-0.2265,-0.5663,0.005955,-0.4762,-0.6381,-0.0006904,-0.6826,-0.2684,0.01041,-0.2193,5.037,-0.01676,3.145,-3.67,-0.06444,6.742,-0.2053,-0.08799,20.73,8.725,-0.6575,23.69,-21.96,-4.503,-0.7882,-0.6209,0.0114
3383,5,0.01423,-0.01117,-0.0001716,0.1205,-0.08514,-0.01543,-0.194,-0.5513,0.004281,-0.4428,-0.6308,-0.0005278,-0.6343,-0.2804,0.008994,-0.2269,5.034,-0.01657,3.162,-3.674,-0.0651,6.755,-0.1944,-0.08813,20.73,8.727,-0.6574,23.69,-21.95,-4.504,-0.7696,-0.6286,0.0116
3384,5,0.01424,-0.01118,-0.0001716,-0.01056,0.02527,0.004951,-0.16,-0.5322,0.002575,-0.4078,-0.6214,-0.000364,-0.5833,-0.2912,0.007538,-0.2346,5.032,-0.01639,3.18,-3.678,-0.06575,6.769,-0.1836,-0.08827,20.72,8.729,-0.6573,23.69,-21.95,-4.504,-0.7498,-0.6354,0.01179
3385,5,0.01424,-0.01118,-0.0001717,-0.1117,-0.09599,0.003862,-0.1243,-0.5084,0.0008434,-0.3714,-0.6098,-0.0001995,-0.5292,-0.3005,0.006042,-0.2422,5.029,-0.01621,3.198,-3.681,-0.06641,6.783,-0.1728,-0.0884,20.71,8.731,-0.6572,23.69,-21.95,-4.505,-0.7289,-0.6412,0.01195
3386,5,0.01425,-0.01118,-0.0001718,-0.134,-0.1905,-0.001898,-0.08722,-0.4792,-0.000898,-0.3333,-0.5957,-3.497e-05,-0.4716,-0.308,0.004507,-0.2498,5.026,-0.01603,3.216,-3.685,-0.06706,6.796,-0.162,-0.08854,20.71,8.732,-0.657,23.69,-21.94,-4.505,-0.7068,-0.646,0.0121
3387,5,0.01426,-0.01118,-0.0001719,-0.1371,-0.2633,-0.007556,-0.04875,-0.4437,-0.002629,-0.2936,-0.5789,0.0001289,-0.4101,-0.3132,0.002935,-0.2574,5.023,-0.01585,3.234,-3.689,-0.06772,6.81,-0.1512,-0.08867,20.7,8.734,-0.6569,23.69,-21.94,-4.506,-0.6834,-0.6497,0.01222
3388,5,0.01426,-0.01118,-0.000172,-0.131,-0.3211,-0.0128,-0.009187,-0.4005,-0.004313,-0.2522,-0.559,0.0002912,-0.3442,-0.3151,0.001331,-0.265,5.02,-0.01567,3.252,-3.693,-0.06837,6.823,-0.1404,-0.08881,20.69,8.736,-0.6568,23.69,-21.93,-4.506,-0.6589,-0.6523,0.01232
3389,5,0.01427,-0.01118,-0.0001721,-0.1194,-0.3675,-0.01758,0.03091,-0.3474,-0.00589,-0.2091,-0.5354,0.0004503,-0.2731,-0.3126,-0.0002939,-0.2726,5.016,-0.01549,3.269,-3.696,-0.06902,6.837,-0.1296,-0.08894,20.69,8.738,-0.6567,23.69,-21.93,-4.507,-0.6331,-0.6538,0.0124
3390,5,0.01428,-0.01118,-0.0001722,-0.1041,-0.4042,-0.02189,0.0702,-0.2811,-0.007234,-0.1642,-0.5077,0.0006044,-0.1962,-0.3039,-0.001914,-0.2802,5.013,-0.01531,3.287,-3.7,-0.06967,6.85,-0.1187,-0.08907,20.68,8.74,-0.6566,23.69,-21.93,-4.507,-0.606,-0.654,0.01246
3391,5,0.01428,-0.01118,-0.0001723,-0.08636,-0.4325,-0.02574,0.1049,-0.1953,-0.008036,-0.1175,-0.4749,0.0007505,-0.1127,-0.2857,-0.003473,-0.2878,5.01,-0.01512,3.305,-3.704,-0.07032,6.863,-0.1079,-0.08921,20.68,8.742,-0.6565,23.69,-21.92,-4.508,-0.5777,-0.6528,0.01249
3392,5,0.01429,-0.01119,-0.0001724,-0.06674,-0.4532,-0.02913,0.1207,-0.07705,-0.007277,-0.06906,-0.436,0.0008842,-0.02258,-0.2525,-0.004842,-0.2954,5.007,-0.01494,3.322,-3.707,-0.07097,6.877,-0.09711,-0.08934,20.67,8.744,-0.6564,23.69,-21.92,-4.508,-0.548,-0.6503,0.01249
3393,5,0.01429,-0.01119,-0.0001725,-0.04581,-0.4667,-0.03205,0.0428,0.06419,-0.0007614,-0.01914,-0.3892,0.0009982,0.07027,-0.1943,-0.005702,-0.3029,5.003,-0.01476,3.34,-3.711,-0.07162,6.89,-0.08629,-0.08947,20.66,8.746,-0.6563,23.69,-21.91,-4.509,-0.517,-0.6462,0.01246
3394,5,0.0143,-0.01119,-0.0001726,-0.02395,-0.4733,-0.03448,-0.106,0.07848,0.008079,0.0316,-0.3321,0.00108,0.1492,-0.09918,-0.005386,-0.3105,5,-0.01458,3.357,-3.714,-0.07227,6.903,-0.07547,-0.0896,20.66,8.748,-0.6562,23.69,-21.91,-4.509,-0.4846,-0.6404,0.0124
3395,5,0.01431,-0.01119,-0.0001727,-0.001536,-0.4731,-0.03641,-0.2077,0.03875,0.01342,0.08131,-0.2604,0.001103,0.1839,0.02341,-0.003392,-0.3181,4.996,-0.01439,3.375,-3.717,-0.07291,6.917,-0.06466,-0.08973,20.65,8.75,-0.6561,23.69,-21.91,-4.51,-0.4508,-0.6328,0.0123
3396,5,0.01431,-0.01119,-0.0001728,0.02112,-0.466,-0.0378,-0.2804,-0.009018,0.01696,0.1243,-0.1669,0.001009,0.1724,0.1393,-0.0004586,-0.3257,4.993,-0.01421,3.392,-3.721,-0.07356,6.93,-0.05384,-0.08986,20.64,8.752,-0.656,23.7,-21.9,-4.51,-0.4155,-0.6233,0.01216
3397,5,0.01432,-0.01119,-0.0001729,0.04366,-0.4518,-0.0386,-0.3358,-0.05723,0.0195,0.1399,-0.04121,0.0006454,0.1373,0.235,0.00257,-0.3332,4.989,-0.01403,3.409,-3.724,-0.0742,6.943,-0.04302,-0.09,20.64,8.754,-0.6559,23.7,-21.9,-4.511,-0.3787,-0.6116,0.01198
3398,5,0.01432,-0.01119,-0.000173,0.06569,-0.4301,-0.03874,-0.3793,-0.104,0.02136,0.07612,0.09141,-0.0001926,0.09272,0.3131,0.00542,-0.3408,4.986,-0.01384,3.427,-3.727,-0.07485,6.956,-0.0322,-0.09013,20.63,8.755,-0.6558,23.7,-21.89,-4.511,-0.3403,-0.5975,0.01175
3399,5,0.01433,-0.01119,-0.0001731,0.08671,-0.4002,-0.03814,-0.4139,-0.1487,0.02274,-0.04068,0.1549,-0.001082,0.04479,0.3783,0.008051,-0.3484,4.982,-0.01366,3.444,-3.731,-0.07549,6.969,-0.02138,-0.09026,20.63,8.757,-0.6557,23.7,-21.89,-4.512,-0.3003,-0.5807,0.01146
3400,5,0.01434,-0.0112,-0.0001732,0.106,-0.3611,-0.03663,-0.4415,-0.1912,0.02374,-0.1473,0.1698,-0.001739,-0.004007,0.4337,0.01048,-0.3559,4.978,-0.01348,3.461,-3.734,-0.07613,6.982,-0.01057,-0.09039,20.62,8.759,-0.6556,23.7,-21.89,-4.512,-0.2585,-0.5608,0.01112
3401,5,0.01434,-0.0112,-0.0001733,0.1224,-0.3112,-0.03398,-0.4634,-0.2315,0.02444,-0.2375,0.1646,-0.00223,-0.05254,0.4816,0.01273,-0.3635,4.974,-0.01329,3.478,-3.737,-0.07677,6.995,0.0002532,-0.09051,20.61,8.761,-0.6555,23.7,-21.88,-4.513,-0.2151,-0.5374,0.0107
3402,5,0.01435,-0.0112,-0.0001734,0.1337,-0.2476,-0.02979,-0.4804,-0.2695,0.02489,-0.3147,0.15,-0.002614,-0.1003,0.5235,0.01482,-0.371,4.97,-0.01311,3.496,-3.74,-0.07742,7.009,0.01107,-0.09064,20.61,8.763,-0.6554,23.7,-21.88,-4.513,-0.1699,-0.5099,0.01019
3403,5,0.01436,-0.0112,-0.0001735,0.135,-0.165,-0.02318,-0.4933,-0.3054,0.02513,-0.382,0.1304,-0.002924,-0.147,0.5606,0.01678,-0.3786,4.966,-0.01293,3.513,-3.743,-0.07806,7.022,0.02189,-0.09077,20.6,8.765,-0.6553,23.7,-21.87,-4.514,-0.1228,-0.4774,0.009582
3404,5,0.01436,-0.0112,-0.0001736,0.1079,-0.05102,-0.01154,-0.5024,-0.339,0.02518,-0.4413,0.1079,-0.003179,-0.1926,0.5937,0.01862,-0.3861,4.962,-0.01274,3.53,-3.746,-0.07869,7.035,0.03271,-0.0909,20.59,8.767,-0.6552,23.7,-21.87,-4.514,-0.074,-0.4389,0.008847
3405,5,0.01437,-0.0112,-0.0001737,-0.05738,-0.004971,0.006564,-0.5081,-0.3706,0.02507,-0.4942,0.08373,-0.003391,-0.237,0.6233,0.02035,-0.3936,4.958,-0.01256,3.547,-3.749,-0.07933,7.047,0.04353,-0.09103,20.59,8.769,-0.6551,23.7,-21.87,-4.515,-0.02366,-0.3928,0.007951
3406,5,0.01438,-0.0112,-0.0001738,-0.1205,-0.1235,0.002391,-0.5109,-0.4001,0.02481,-0.5416,0.05848,-0.003569,-0.2803,0.6499,0.02198,-0.4012,4.954,-0.01237,3.564,-3.752,-0.07997,7.06,0.05434,-0.09115,20.58,8.771,-0.6549,23.7,-21.86,-4.515,0.0276,-0.3365,0.006838
3407,5,0.01438,-0.0112,-0.0001739,-0.1359,-0.2113,-0.003419,-0.5108,-0.4276,0.02442,-0.5843,0.03263,-0.003717,-0.3224,0.674,0.02353,-0.4087,4.95,-0.01219,3.581,-3.755,-0.08061,7.073,0.06516,-0.09128,20.57,8.773,-0.6548,23.7,-21.86,-4.516,0.07806,-0.266,0.00542
3408,5,0.01439,-0.0112,-0.000174,-0.136,-0.2797,-0.008979,-0.5082,-0.4529,0.02391,-0.6229,0.006474,-0.003842,-0.3634,0.6958,0.025,-0.4162,4.946,-0.012,3.598,-3.758,-0.08124,7.086,0.07598,-0.09141,20.57,8.774,-0.6547,23.7,-21.85,-4.516,0.1225,-0.1743,0.003535
3409,5,0.01439,-0.01121,-0.0001741,-0.1282,-0.3343,-0.0141,-0.5032,-0.4763,0.02329,-0.6579,-0.01979,-0.003945,-0.4033,0.7156,0.0264,-0.4237,4.941,-0.01182,3.615,-3.761,-0.08188,7.099,0.0868,-0.09153,20.56,8.776,-0.6546,23.7,-21.85,-4.517,0.142,-0.0513,0.0009291
3410,5,0.0144,-0.01121,-0.0001742,-0.1155,-0.378,-0.01876,-0.4959,-0.4976,0.02257,-0.6895,-0.04601,-0.00403,-0.4422,0.7335,0.02773,-0.4312,4.937,-0.01163,3.632,-3.763,-0.08251,7.112,0.09761,-0.09166,20.56,8.778,-0.6545,23.7,-21.85,-4.517,0.08692,0.08372,-0.002076
3411,5,0.01441,-0.01121,-0.0001743,-0.09957,-0.4124,-0.02295,-0.4864,-0.5169,0.02175,-0.7182,-0.07209,-0.004099,-0.48,0.7498,0.029,-0.4387,4.933,-0.01145,3.649,-3.766,-0.08314,7.125,0.1084,-0.09178,20.55,8.78,-0.6544,23.7,-21.84,-4.518,-0.02692,0.1549,-0.003821
3412,5,0.01441,-0.01121,-0.0001744,-0.08125,-0.4387,-0.02668,-0.4749,-0.5341,0.02084,-0.7442,-0.09794,-0.004153,-0.5169,0.7646,0.03022,-0.4462,4.928,-0.01126,3.665,-3.769,-0.08377,7.137,0.1192,-0.09191,20.54,8.782,-0.6543,23.7,-21.84,-4.518,-0.1343,0.1751,-0.004459
3413,5,0.01442,-0.01121,-0.0001745,-0.06124,-0.4574,-0.02994,-0.4615,-0.5492,0.01984,-0.7677,-0.1235,-0.004194,-0.5528,0.778,0.03137,-0.4537,4.924,-0.01108,3.682,-3.771,-0.08441,7.15,0.1301,-0.09203,20.54,8.784,-0.6542,23.7,-21.83,-4.519,-0.2258,0.1736,-0.004599
3414,5,0.01443,-0.01121,-0.0001746,-0.04003,-0.4691,-0.03274,-0.4461,-0.5621,0.01877,-0.7888,-0.1487,-0.004222,-0.5879,0.7901,0.03248,-0.4612,4.919,-0.01089,3.699,-3.774,-0.08504,7.163,0.1409,-0.09216,20.53,8.786,-0.6541,23.7,-21.83,-4.519,-0.3045,0.1617,-0.004494
3415,5,0.01443,-0.01121,-0.0001747,-0.01799,-0.4739,-0.03504,-0.4289,-0.5729,0.01761,-0.8077,-0.1736,-0.00424,-0.622,0.8011,0.03354,-0.4687,4.914,-0.01071,3.715,-3.777,-0.08567,7.175,0.1517,-0.09228,20.52,8.788,-0.654,23.7,-21.83,-4.52,-0.3733,0.1443,-0.004251
3416,5,0.01444,-0.01121,-0.0001748,0.004519,-0.4719,-0.03683,-0.4099,-0.5813,0.01639,-0.8245,-0.198,-0.004247,-0.6553,0.8109,0.03456,-0.4762,4.91,-0.01052,3.732,-3.779,-0.08629,7.188,0.1625,-0.0924,20.52,8.79,-0.6539,23.7,-21.82,-4.52,-0.4342,0.1237,-0.003923
3417,5,0.01444,-0.01121,-0.0001749,0.02718,-0.463,-0.03807,-0.3891,-0.5875,0.0151,-0.8394,-0.222,-0.004245,-0.6877,0.8198,0.03553,-0.4836,4.905,-0.01034,3.749,-3.782,-0.08692,7.201,0.1733,-0.09253,20.51,8.792,-0.6538,23.7,-21.82,-4.521,-0.4885,0.1011,-0.003541
3418,5,0.01445,-0.01121,-0.000175,0.04963,-0.4469,-0.03871,-0.3667,-0.5911,0.01375,-0.8524,-0.2456,-0.004234,-0.7194,0.8277,0.03646,-0.4911,4.9,-0.01015,3.765,-3.784,-0.08755,7.213,0.1841,-0.09265,20.51,8.793,-0.6537,23.7,-21.81,-4.521,-0.5375,0.07724,-0.003122
3419,5,0.01446,-0.01122,-0.0001751,0.07145,-0.4231,-0.03867,-0.3425,-0.5922,0.01233,-0.8636,-0.2687,-0.004215,-0.7502,0.8346,0.03735,-0.4985,4.895,-0.009963,3.782,-3.787,-0.08817,7.226,0.1949,-0.09277,20.5,8.795,-0.6536,23.7,-21.81,-4.522,-0.5817,0.05264,-0.002677
3420,5,0.01446,-0.01122,-0.0001752,0.0921,-0.3909,-0.03784,-0.3167,-0.5906,0.01085,-0.8732,-0.2913,-0.004188,-0.7803,0.8408,0.0382,-0.506,4.89,-0.009777,3.798,-3.789,-0.0888,7.238,0.2057,-0.09289,20.49,8.797,-0.6535,23.7,-21.81,-4.522,-0.6218,0.02759,-0.002215
3421,5,0.01447,-0.01122,-0.0001753,0.1108,-0.3492,-0.03606,-0.2892,-0.5862,0.009323,-0.8811,-0.3133,-0.004153,-0.8097,0.8461,0.03902,-0.5134,4.885,-0.00959,3.815,-3.791,-0.08942,7.251,0.2166,-0.09301,20.49,8.799,-0.6534,23.7,-21.8,-4.523,-0.6583,0.002308,-0.001742
3422,5,0.01447,-0.01122,-0.0001754,0.1261,-0.296,-0.03306,-0.2601,-0.5786,0.007742,-0.8875,-0.3348,-0.004112,-0.8383,0.8507,0.0398,-0.5209,4.88,-0.009404,3.831,-3.794,-0.09005,7.263,0.2274,-0.09314,20.48,8.801,-0.6532,23.7,-21.8,-4.523,-0.6915,-0.02304,-0.00126
3423,5,0.01448,-0.01122,-0.0001755,0.1355,-0.2281,-0.02835,-0.2294,-0.5676,0.006114,-0.8923,-0.3558,-0.004064,-0.8662,0.8546,0.04055,-0.5283,4.875,-0.009217,3.848,-3.796,-0.09067,7.276,0.2382,-0.09326,20.47,8.803,-0.6531,23.7,-21.79,-4.524,-0.7217,-0.04834,-0.0007743
3424,5,0.01449,-0.01122,-0.0001756,0.1324,-0.139,-0.02082,-0.1971,-0.553,0.004444,-0.8957,-0.3763,-0.00401,-0.8935,0.8578,0.04127,-0.5357,4.87,-0.00903,3.864,-3.798,-0.09129,7.288,0.249,-0.09338,20.47,8.805,-0.653,23.7,-21.79,-4.524,-0.7492,-0.0735,-0.000286
3425,5,0.01449,-0.01122,-0.0001757,0.08591,-0.01334,-0.00655,-0.1631,-0.5343,0.00274,-0.8976,-0.3961,-0.003949,-0.92,0.8604,0.04196,-0.5431,4.864,-0.008843,3.88,-3.8,-0.09191,7.3,0.2598,-0.0935,20.46,8.807,-0.6529,23.7,-21.79,-4.525,-0.7742,-0.09846,0.0002026
3426,5,0.0145,-0.01122,-0.0001758,-0.0842,-0.03955,0.006088,-0.1277,-0.511,0.001011,-0.8981,-0.4154,-0.003883,-0.9459,0.8623,0.04261,-0.5506,4.859,-0.008656,3.897,-3.803,-0.09253,7.313,0.2706,-0.09362,20.45,8.808,-0.6528,23.7,-21.78,-4.525,-0.7969,-0.1232,0.0006901
3427,5,0.01451,-0.01122,-0.0001759,-0.1267,-0.1489,0.0008736,-0.0907,-0.4824,-0.0007299,-0.8973,-0.4341,-0.003812,-0.9712,0.8637,0.04324,-0.558,4.854,-0.008469,3.913,-3.805,-0.09315,7.325,0.2814,-0.09374,20.45,8.81,-0.6527,23.7,-21.78,-4.526,-0.8173,-0.1476,0.001175
3428,5,0.01451,-0.01122,-0.000176,-0.1369,-0.2308,-0.004915,-0.05236,-0.4476,-0.002463,-0.8952,-0.4521,-0.003735,-0.9958,0.8645,0.04384,-0.5653,4.848,-0.008282,3.929,-3.807,-0.09377,7.337,0.2922,-0.09386,20.44,8.812,-0.6526,23.7,-21.77,-4.526,-0.8358,-0.1716,0.001657
3429,5,0.01452,-0.01122,-0.0001761,-0.1345,-0.2952,-0.01037,-0.01288,-0.4052,-0.004154,-0.8917,-0.4695,-0.003653,-1.02,0.8647,0.04442,-0.5727,4.843,-0.008095,3.945,-3.809,-0.09439,7.35,0.303,-0.09397,20.44,8.814,-0.6525,23.7,-21.77,-4.527,-0.8522,-0.1953,0.002135
3430,5,0.01452,-0.01123,-0.0001762,-0.1252,-0.3467,-0.01537,0.0272,-0.3532,-0.005746,-0.887,-0.4863,-0.003566,-1.043,0.8644,0.04496,-0.5801,4.837,-0.007907,3.961,-3.811,-0.095,7.362,0.3138,-0.09409,20.43,8.816,-0.6524,23.7,-21.77,-4.527,-0.8669,-0.2186,0.002608
3431,5,0.01453,-0.01123,-0.0001763,-0.1115,-0.3879,-0.0199,0.06668,-0.2885,-0.007121,-0.881,-0.5024,-0.003474,-1.066,0.8637,0.04549,-0.5875,4.831,-0.00772,3.977,-3.813,-0.09562,7.374,0.3246,-0.09421,20.42,8.818,-0.6523,23.7,-21.76,-4.528,-0.8797,-0.2415,0.003075
3432,5,0.01454,-0.01123,-0.0001764,-0.09483,-0.4201,-0.02397,0.1022,-0.205,-0.008003,-0.8738,-0.5179,-0.003378,-1.088,0.8624,0.04598,-0.5949,4.826,-0.007532,3.994,-3.815,-0.09623,7.386,0.3354,-0.09433,20.42,8.82,-0.6522,23.7,-21.76,-4.528,-0.8909,-0.264,0.003536
3433,5,0.01454,-0.01123,-0.0001765,-0.07602,-0.4443,-0.02758,0.1214,-0.09078,-0.007501,-0.8653,-0.5326,-0.003277,-1.11,0.8607,0.04645,-0.6022,4.82,-0.007345,4.01,-3.817,-0.09685,7.398,0.3462,-0.09445,20.41,8.822,-0.6521,23.7,-21.75,-4.529,-0.9005,-0.286,0.003991
3434,5,0.01455,-0.01123,-0.0001766,-0.05565,-0.4612,-0.03072,0.05816,0.05422,-0.001782,-0.8557,-0.5466,-0.003172,-1.131,0.8585,0.0469,-0.6096,4.814,-0.007157,4.026,-3.819,-0.09746,7.41,0.357,-0.09456,20.4,8.823,-0.652,23.7,-21.75,-4.529,-0.9085,-0.3076,0.004438
3435,5,0.01456,-0.01123,-0.0001767,-0.03419,-0.4711,-0.03339,-0.09335,0.08104,0.00739,-0.8448,-0.5599,-0.003063,-1.151,0.8559,0.04732,-0.6169,4.808,-0.006969,4.041,-3.821,-0.09807,7.423,0.3678,-0.09468,20.4,8.825,-0.6518,23.7,-21.75,-4.53,-0.915,-0.3286,0.004878
3436,5,0.01456,-0.01123,-0.0001768,-0.012,-0.4741,-0.03556,-0.1989,0.04323,0.01298,-0.8327,-0.5724,-0.00295,-1.171,0.8529,0.04773,-0.6242,4.802,-0.006781,4.057,-3.822,-0.09868,7.435,0.3786,-0.09479,20.39,8.827,-0.6517,23.7,-21.74,-4.53,-0.9201,-0.3492,0.00531
3437,5,0.01457,-0.01123,-0.0001769,0.01058,-0.4703,-0.03721,-0.2739,-0.004257,0.01666,-0.8194,-0.5841,-0.002833,-1.19,0.8495,0.04811,-0.6316,4.796,-0.006593,4.073,-3.824,-0.0993,7.447,0.3894,-0.09491,20.38,8.829,-0.6516,23.71,-21.74,-4.531,-0.9238,-0.3693,0.005734
3438,5,0.01457,-0.01123,-0.000177,0.03322,-0.4595,-0.0383,-0.3307,-0.05255,0.01928,-0.8049,-0.5949,-0.002712,-1.209,0.8457,0.04846,-0.6389,4.79,-0.006405,4.089,-3.826,-0.09991,7.459,0.4001,-0.09503,20.38,8.831,-0.6515,23.71,-21.73,-4.531,-0.9261,-0.3888,0.006149
3439,5,0.01458,-0.01123,-0.0001771,0.05555,-0.4414,-0.03877,-0.3752,-0.0995,0.02119,-0.7893,-0.605,-0.002587,-1.227,0.8415,0.0488,-0.6462,4.784,-0.006217,4.105,-3.828,-0.1005,7.471,0.4109,-0.09514,20.37,8.833,-0.6514,23.71,-21.73,-4.532,-0.927,-0.4078,0.006556
3440,5,0.01459,-0.01123,-0.0001772,0.07713,-0.4155,-0.03853,-0.4105,-0.1444,0.02261,-0.7724,-0.6141,-0.002459,-1.245,0.8369,0.04911,-0.6535,4.778,-0.006028,4.121,-3.829,-0.1011,7.483,0.4217,-0.09526,20.37,8.835,-0.6513,23.71,-21.73,-4.532,-0.9267,-0.4263,0.006952
3441,5,0.01459,-0.01123,-0.0001773,0.09735,-0.381,-0.03747,-0.4388,-0.1872,0.02365,-0.7544,-0.6224,-0.002328,-1.262,0.832,0.04941,-0.6608,4.772,-0.00584,4.137,-3.831,-0.1017,7.495,0.4325,-0.09537,20.36,8.836,-0.6512,23.71,-21.72,-4.533,-0.925,-0.4441,0.00734
